timestamp,category,amount,is_impulsive
2024-05-22 12:20:27,Entertainment,8.11,0
2024-05-26 19:26:22,Food,24.69,0
2024-01-01 18:14:14,Shopping,48.68,1
2024-04-12 17:52:41,Shopping,10.85,0
2024-10-12 06:41:56,Utilities,482.27,1
2024-08-19 22:44:40,Shopping,75.66,0
2024-08-20 16:26:53,Health,172.92,0
2024-03-01 16:21:15,Entertainment,76.26,1
2024-10-12 19:53:11,Shopping,128.05,0
2024-10-29 14:48:44,Utilities,182.72,0
2024-01-23 14:18:47,Shopping,134.06,0
2024-07-07 01:32:09,Entertainment,211.26,1
2024-06-07 19:06:51,Entertainment,166.41,0
2024-05-26 06:29:49,Travel,16.46,0
2024-05-10 17:57:33,Food,172.73,0
2024-08-10 15:59:17,Health,78.53,0
2024-03-19 05:04:41,Shopping,36.08,0
2024-05-27 15:18:54,Utilities,141.15,0
2024-03-14 01:12:59,Shopping,65.49,1
2024-04-19 11:07:36,Food,110.22,0
2024-03-18 18:31:49,Entertainment,178.57,0
2024-10-12 14:25:57,Entertainment,30.63,0
2024-06-14 05:38:44,Food,114.39,0
2024-11-25 20:08:50,Utilities,87.03,0
2024-11-24 11:37:35,Health,117.54,0
2024-10-17 12:51:03,Utilities,93.87,0
2024-11-21 14:50:47,Shopping,888.75,1
2024-01-13 14:51:09,Shopping,29.93,0
2024-10-21 13:13:22,Shopping,75.99,0
2024-08-20 20:47:33,Shopping,378.11,1
2024-09-13 05:23:24,Entertainment,146.1,0
2024-07-01 09:40:11,Utilities,152.79,0
2024-11-01 11:05:17,Health,239.75,1
2024-12-17 11:24:23,Travel,26.06,0
2024-09-21 18:24:36,Food,68.01,0
2024-11-08 10:40:04,Entertainment,745.45,1
2024-03-19 03:49:54,Entertainment,253.57,1
2024-06-27 10:02:09,Food,42.1,0
2024-06-12 22:15:26,Travel,11.62,0
2024-01-06 07:19:03,Health,19.79,0
2024-05-12 20:09:35,Shopping,131.76,0
2024-12-01 19:19:02,Food,60.26,0
2024-01-30 17:40:23,Entertainment,34.37,0
2024-04-15 08:00:49,Food,23.63,0
2024-07-02 22:45:19,Shopping,96.46,0
2024-04-21 12:02:23,Health,23.87,0
2024-08-09 15:44:03,Shopping,145.8,0
2024-08-27 21:32:29,Entertainment,693.43,1
2024-09-24 13:39:08,Entertainment,473.12,1
2024-10-25 18:01:40,Travel,167.64,0
2024-04-17 16:51:00,Shopping,147.65,0
2024-09-18 10:45:03,Health,17.22,0
2024-02-04 07:41:47,Shopping,78.13,0
2024-05-09 07:55:36,Utilities,577.08,1
2024-10-26 06:11:57,Health,16.57,0
2024-05-15 07:15:45,Health,58.61,0
2024-08-25 17:21:29,Food,187.58,0
2024-03-17 17:49:47,Utilities,150.29,0
2024-07-17 01:52:03,Entertainment,164.83,1
2024-05-16 13:34:41,Health,159.18,0
2024-04-29 14:03:26,Health,174.97,0
2024-04-01 16:53:58,Food,35.94,0
2024-12-02 19:34:23,Utilities,115.75,0
2024-06-23 03:38:42,Travel,219.49,1
2024-02-05 14:58:19,Utilities,100.12,0
2024-03-22 18:21:45,Utilities,23.11,0
2024-04-19 11:01:24,Health,152.47,0
2024-08-11 11:48:08,Travel,28.81,0
2024-04-26 09:17:25,Shopping,71.38,0
2024-07-22 06:52:37,Utilities,65.51,0
2024-06-08 09:06:21,Entertainment,38.03,0
2024-11-01 10:35:58,Health,107.73,0
2024-04-11 22:11:51,Food,194.14,0
2024-10-22 15:05:25,Travel,293.34,1
2024-04-12 18:43:18,Food,78.29,0
2024-05-17 12:29:08,Travel,158.6,0
2024-01-26 06:01:00,Entertainment,148.59,0
2024-12-01 16:19:43,Health,94.41,0
2024-02-16 04:36:10,Travel,81.6,1
2024-04-10 06:25:20,Health,61.79,0
2024-08-30 07:10:54,Food,168.68,0
2024-04-07 21:45:37,Entertainment,106.32,1
2024-12-15 21:59:53,Utilities,7.97,0
2024-11-30 18:21:32,Shopping,119.55,0
2024-01-05 12:00:46,Utilities,12.07,0
2024-10-10 21:03:10,Food,163.96,0
2024-03-26 22:07:16,Shopping,187.67,0
2024-06-22 14:58:22,Food,122.16,0
2024-05-05 07:29:53,Health,378.91,1
2024-06-14 15:44:48,Entertainment,129.8,0
2024-01-13 21:58:23,Health,57.27,0
2024-04-18 23:25:16,Shopping,194.25,1
2024-08-16 23:29:27,Travel,130.35,1
2024-03-12 07:45:41,Health,36.57,0
2024-06-04 14:03:40,Travel,815.67,1
2024-09-06 13:36:13,Shopping,57.75,1
2024-01-27 15:22:17,Entertainment,176.46,0
2024-07-09 14:56:25,Shopping,156.61,0
2024-08-13 07:36:21,Travel,103.52,0
2024-11-30 19:17:34,Shopping,43.54,0
2024-01-26 08:13:55,Entertainment,140.85,0
2024-03-16 20:40:58,Entertainment,116.81,1
2024-12-10 00:21:32,Shopping,198.78,1
2024-03-08 07:22:17,Utilities,164.11,0
2024-02-12 11:45:58,Shopping,767.04,1
2024-04-25 15:03:53,Travel,15.15,0
2024-02-17 21:10:57,Health,231.87,1
2024-02-19 15:22:08,Entertainment,139.17,0
2024-11-12 05:11:16,Utilities,52.98,0
2024-10-08 12:11:55,Health,143.98,0
2024-12-20 13:33:09,Food,53.52,0
2024-10-19 16:56:04,Entertainment,93.65,0
2024-03-21 05:20:22,Health,769.87,1
2024-01-16 12:25:40,Shopping,17.12,0
2024-05-05 16:00:09,Utilities,170.16,0
2024-01-15 21:22:45,Travel,177.18,0
2024-01-29 18:54:48,Health,79.6,0
2024-09-12 17:29:14,Health,818.35,1
2024-11-13 12:06:39,Health,586.16,1
2024-06-23 07:19:25,Shopping,457.51,1
2024-12-11 10:28:32,Food,159.63,0
2024-05-19 11:24:00,Shopping,847.98,1
2024-04-06 19:16:59,Food,13.06,0
2024-06-03 09:28:47,Shopping,96.2,0
2024-01-12 03:39:56,Entertainment,180.96,1
2024-01-18 06:23:38,Travel,142.33,0
2024-04-01 10:56:48,Food,544.33,1
2024-07-23 18:01:22,Health,187.32,0
2024-04-02 01:34:23,Entertainment,164.55,1
2024-08-18 22:59:43,Food,588.65,1
2024-10-15 13:13:30,Utilities,49.25,0
2024-02-02 11:05:39,Food,139.19,0
2024-11-25 07:35:33,Utilities,130.9,0
2024-11-04 15:24:42,Travel,173.7,0
2024-07-14 17:54:41,Utilities,240.31,1
2024-08-05 15:48:49,Health,138.57,0
2024-01-26 20:58:39,Shopping,150.4,0
2024-01-29 18:08:48,Utilities,154.02,0
2024-01-06 09:11:06,Entertainment,65.07,0
2024-10-19 16:22:16,Food,36.26,0
2024-05-18 14:21:16,Entertainment,342.55,1
2024-05-23 20:09:41,Food,780.72,1
2024-02-03 21:26:15,Food,66.02,0
2024-06-17 21:44:51,Utilities,39.01,0
2024-07-06 15:48:28,Utilities,178.42,0
2024-06-01 15:41:48,Travel,578.91,1
2024-08-28 05:14:12,Food,10.04,0
2024-10-08 06:34:28,Food,52.03,0
2024-09-10 10:38:35,Entertainment,70.24,0
2024-04-29 19:08:17,Entertainment,287.97,1
2024-03-12 16:13:33,Travel,133.56,0
2024-03-09 21:32:09,Entertainment,26.75,0
2024-07-04 11:24:10,Utilities,147.28,0
2024-03-31 17:02:42,Travel,53.12,0
2024-06-29 09:49:10,Health,159.81,0
2024-02-22 13:18:58,Shopping,115.43,0
2024-09-02 15:18:32,Utilities,114.09,0
2024-04-05 13:10:47,Shopping,874.87,1
2024-08-01 14:57:02,Shopping,574.44,1
2024-10-25 16:22:21,Entertainment,90.88,0
2024-07-25 16:32:38,Entertainment,92.42,1
2024-04-25 16:39:48,Food,52.44,0
2024-01-05 12:51:28,Entertainment,136.47,0
2024-11-02 13:54:49,Health,149.15,0
2024-08-31 16:04:34,Travel,494.89,1
2024-02-07 14:11:14,Shopping,100.53,0
2024-08-18 08:29:23,Entertainment,161.29,0
2024-11-30 21:57:54,Entertainment,553.54,1
2024-10-14 07:51:31,Travel,187.32,0
2024-05-01 19:24:52,Entertainment,20.75,0
2024-08-07 13:47:54,Entertainment,53.37,1
2024-05-19 07:32:29,Food,164.57,0
2024-04-25 15:46:54,Shopping,135.33,0
2024-08-07 22:33:03,Utilities,746.82,1
2024-05-01 13:13:43,Health,157.45,0
2024-10-29 15:31:43,Travel,172.33,0
2024-02-16 06:56:01,Utilities,163.73,0
2024-10-15 11:43:49,Entertainment,43.26,1
2024-05-25 16:39:42,Utilities,125.82,0
2024-07-14 21:36:08,Shopping,164.85,0
2024-06-02 15:52:32,Utilities,163.28,0
2024-04-28 16:42:02,Shopping,27.29,0
2024-07-04 15:21:08,Shopping,49.95,1
2024-03-02 09:41:40,Food,149.28,0
2024-01-11 05:07:41,Health,131.28,0
2024-10-09 16:06:52,Shopping,50.43,0
2024-01-18 22:19:03,Utilities,170.12,0
2024-01-27 15:37:23,Travel,157.35,0
2024-11-27 13:02:56,Health,99.92,0
2024-02-27 05:59:04,Utilities,107.66,0
2024-09-18 12:23:50,Utilities,62.97,0
2024-01-26 19:04:41,Entertainment,68.86,0
2024-05-31 17:39:58,Shopping,162.22,0
2024-11-08 18:58:53,Entertainment,127.27,1
2024-01-29 11:04:03,Travel,37.57,0
2024-03-12 19:47:23,Food,740.57,1
2024-10-22 12:23:01,Health,70.52,0
2024-10-25 08:58:56,Utilities,28.56,0
2024-09-20 11:28:08,Shopping,99.89,0
2024-07-17 16:48:18,Entertainment,116.49,1
2024-09-05 11:15:06,Utilities,176.24,0
2024-05-13 13:42:06,Utilities,39.97,0
2024-07-29 21:13:07,Utilities,84.58,0
2024-11-28 14:41:43,Food,50.24,0
2024-03-08 06:18:08,Entertainment,733.62,1
2024-08-08 07:13:34,Entertainment,137.07,0
2024-01-01 11:38:38,Travel,43.7,0
2024-03-30 10:01:44,Health,184.69,0
2024-12-15 13:54:37,Shopping,261.09,1
2024-11-27 06:57:08,Travel,157.54,0
2024-03-18 10:10:27,Shopping,175.29,0
2024-03-14 21:09:16,Shopping,146.72,0
2024-02-07 09:24:54,Entertainment,318.73,1
2024-03-18 08:05:33,Entertainment,83.99,0
2024-04-11 11:42:30,Utilities,90.72,0
2024-04-01 12:50:29,Health,117.49,0
2024-10-25 08:57:41,Travel,97.53,0
2024-12-07 21:27:33,Health,102.68,0
2024-01-09 10:01:58,Food,97.29,0
2024-02-28 01:05:27,Shopping,184.37,1
2024-04-01 08:52:20,Health,536.07,1
2024-02-26 01:20:43,Entertainment,89.47,1
2024-10-23 22:02:51,Utilities,124.3,0
2024-03-10 17:26:36,Utilities,278.97,1
2024-05-07 23:12:52,Shopping,220.3,1
2024-07-12 11:19:23,Entertainment,127.15,1
2024-07-09 03:19:33,Entertainment,93.8,1
2024-11-15 16:51:59,Shopping,74.86,0
2024-11-12 06:55:05,Travel,32.5,0
2024-04-07 21:49:36,Travel,122.01,0
2024-02-13 19:41:25,Travel,60.41,0
2024-08-23 20:02:33,Travel,155.49,0
2024-01-21 17:51:00,Utilities,124.82,0
2024-10-10 12:05:04,Shopping,143.83,0
2024-11-19 15:10:20,Entertainment,128.51,0
2024-05-14 23:01:39,Travel,71.14,1
2024-11-11 14:31:29,Travel,794.66,1
2024-07-15 05:50:44,Travel,172.23,0
2024-01-05 20:30:46,Health,14.49,0
2024-05-29 00:35:23,Entertainment,166.45,1
2024-12-10 11:50:40,Utilities,72.15,0
2024-09-01 14:44:34,Food,146.82,0
2024-05-15 17:39:40,Utilities,194.56,0
2024-12-11 11:29:31,Food,172.96,0
2024-04-27 20:34:38,Utilities,60.48,0
2024-08-01 20:48:28,Entertainment,9.81,0
2024-01-03 07:15:36,Utilities,64.19,0
2024-05-18 10:14:32,Food,655.59,1
2024-09-01 13:52:46,Shopping,136.39,0
2024-08-01 11:29:50,Utilities,144.9,0
2024-05-21 12:23:44,Travel,98.38,0
2024-02-17 22:28:30,Utilities,181.42,0
2024-05-20 18:15:01,Health,59.93,0
2024-10-28 20:01:44,Travel,91.79,0
2024-11-26 11:12:25,Entertainment,57.65,1
2024-07-27 23:14:38,Shopping,154.75,1
2024-10-10 20:03:58,Shopping,5.67,0
2024-04-21 17:02:10,Health,96.39,0
2024-02-12 18:35:09,Health,110.78,0
2024-02-22 20:16:56,Shopping,601.56,1
2024-05-26 08:35:09,Utilities,76.13,0
2024-03-12 15:55:07,Utilities,79.17,0
2024-05-06 09:48:01,Utilities,74.49,0
2024-03-17 18:41:26,Entertainment,42.65,0
2024-08-21 07:15:26,Utilities,180.93,0
2024-02-23 01:38:49,Travel,207.34,1
2024-01-16 20:25:21,Shopping,145.79,1
2024-02-11 21:55:20,Health,17.56,0
2024-08-10 11:09:20,Health,78.46,0
2024-06-05 15:02:02,Food,72.32,0
2024-09-16 21:30:45,Shopping,62.44,0
2024-01-05 22:42:13,Travel,46.31,0
2024-04-29 05:26:13,Utilities,555.4,1
2024-03-14 09:41:48,Entertainment,67.63,0
2024-03-15 05:16:00,Health,9.86,0
2024-02-25 10:20:40,Health,17.26,0
2024-03-06 09:15:52,Shopping,150.49,0
2024-01-22 11:45:52,Food,161.76,0
2024-05-22 14:29:40,Utilities,170.09,0
2024-07-17 14:09:18,Health,73.94,0
2024-08-30 11:16:57,Shopping,118.69,1
2024-07-15 11:55:29,Shopping,188.74,0
2024-02-19 04:40:17,Entertainment,74.16,1
2024-11-07 09:40:15,Shopping,62.95,0
2024-03-14 12:16:09,Shopping,45.19,0
2024-06-11 22:34:18,Shopping,168.35,0
2024-05-13 18:04:57,Health,23.8,0
2024-03-22 11:39:04,Utilities,118.27,0
2024-12-30 01:05:39,Entertainment,116.72,1
2024-03-25 08:21:01,Entertainment,16.86,0
2024-10-23 22:09:49,Food,175.95,0
2024-07-06 18:28:32,Entertainment,53.51,1
2024-09-25 10:46:40,Health,99.47,0
2024-06-12 18:12:23,Travel,106.21,0
2024-04-01 19:14:30,Shopping,597.96,1
2024-04-03 02:11:37,Travel,70.78,1
2024-01-19 10:52:46,Food,126.75,0
2024-06-20 05:43:49,Entertainment,237.59,1
2024-10-30 20:47:55,Travel,51.22,0
2024-04-11 07:45:23,Entertainment,59.39,0
2024-12-25 16:20:08,Utilities,8.99,0
2024-12-11 14:01:36,Travel,162.97,0
2024-11-06 05:01:21,Health,862.57,1
2024-10-02 15:03:15,Entertainment,107.8,0
2024-02-01 16:05:05,Health,116.8,0
2024-01-18 04:06:45,Shopping,125.97,1
2024-11-15 20:40:39,Food,35.91,0
2024-02-29 06:31:08,Entertainment,52.89,0
2024-04-12 02:09:51,Travel,110.43,1
2024-03-10 13:53:11,Utilities,12.7,0
2024-10-04 19:54:34,Travel,144.31,0
2024-05-19 11:37:56,Utilities,75.38,0
2024-08-20 16:33:15,Health,162.97,0
2024-06-24 08:57:53,Food,59.01,0
2024-05-11 08:16:26,Shopping,156.8,0
2024-02-25 05:49:51,Health,53.59,0
2024-11-21 10:34:32,Health,151.81,0
2024-04-10 16:30:49,Travel,7.36,0
2024-03-08 13:33:15,Food,15.82,0
2024-12-21 18:52:52,Shopping,783.96,1
2024-08-30 12:16:35,Entertainment,108.43,1
2024-06-01 08:05:35,Travel,609.83,1
2024-08-09 12:35:44,Travel,31.62,0
2024-10-06 22:37:36,Travel,6.0,0
2024-08-28 09:03:08,Food,143.98,0
2024-09-29 00:17:46,Travel,27.31,1
2024-07-13 18:01:33,Shopping,62.35,0
2024-01-19 13:32:25,Travel,86.86,0
2024-07-07 12:25:36,Entertainment,93.45,0
2024-08-31 21:16:22,Travel,68.29,0
2024-09-24 17:22:45,Shopping,64.89,1
2024-08-30 18:11:03,Health,81.23,0
2024-09-23 21:37:01,Entertainment,148.45,0
2024-10-30 11:33:45,Shopping,86.81,0
2024-01-24 22:07:57,Utilities,158.7,0
2024-02-28 17:33:00,Food,525.33,1
2024-02-11 08:59:38,Health,36.55,0
2024-09-23 17:20:43,Shopping,111.28,1
2024-09-13 12:44:29,Food,137.85,0
2024-05-18 09:48:29,Travel,94.76,0
2024-11-17 10:18:58,Utilities,105.59,0
2024-09-11 06:09:15,Utilities,140.16,0
2024-12-19 09:25:25,Utilities,113.88,0
2024-09-17 08:49:46,Food,89.68,0
2024-12-13 23:03:25,Entertainment,159.78,1
2024-09-21 06:19:22,Food,35.9,0
2024-06-12 05:41:35,Travel,24.78,0
2024-07-04 21:21:15,Shopping,142.22,1
2024-05-12 13:24:20,Entertainment,653.38,1
2024-08-28 13:03:44,Utilities,58.79,0
2024-10-12 22:49:29,Entertainment,114.14,0
2024-04-24 16:20:55,Food,24.73,0
2024-01-28 21:54:25,Health,66.93,0
2024-03-24 06:15:58,Food,176.52,0
2024-04-23 11:56:07,Food,64.47,0
2024-12-15 16:43:51,Travel,53.65,0
2024-10-26 06:52:51,Shopping,106.54,0
2024-11-24 07:07:17,Travel,70.42,0
2024-04-21 11:22:29,Shopping,47.31,0
2024-11-22 15:15:35,Food,105.44,0
2024-04-25 16:22:19,Utilities,43.51,0
2024-10-21 09:52:48,Health,166.65,0
2024-03-22 11:51:35,Shopping,94.98,1
2024-03-11 13:52:29,Travel,12.14,0
2024-09-01 16:35:33,Food,42.11,0
2024-10-21 05:51:04,Shopping,337.03,1
2024-08-13 07:04:12,Entertainment,190.51,0
2024-10-04 09:33:34,Entertainment,99.84,0
2024-11-16 09:53:27,Utilities,286.31,1
2024-03-08 23:21:12,Entertainment,113.17,1
2024-07-20 14:28:58,Shopping,300.08,1
2024-08-12 23:37:13,Entertainment,75.62,1
2024-09-26 16:20:16,Entertainment,166.54,0
2024-04-17 14:40:28,Health,79.27,0
2024-08-29 03:35:06,Shopping,239.77,1
2024-04-03 11:03:11,Entertainment,127.89,0
2024-08-19 16:48:42,Shopping,169.9,0
2024-09-20 13:19:25,Utilities,111.6,0
2024-07-02 23:50:31,Shopping,105.86,1
2024-06-11 13:43:32,Food,80.54,0
2024-11-11 20:07:25,Entertainment,72.42,0
2024-04-10 15:25:50,Utilities,69.63,0
2024-04-30 17:55:20,Travel,159.08,0
2024-01-15 22:36:25,Food,119.84,0
2024-07-07 17:37:55,Shopping,304.08,1
2024-01-17 14:30:39,Travel,38.39,0
2024-02-28 01:36:30,Travel,181.04,1
2024-06-25 09:40:10,Food,693.81,1
2024-01-04 10:45:47,Health,108.0,0
2024-04-25 10:16:29,Health,87.85,0
2024-06-24 22:51:49,Food,179.11,0
2024-09-23 12:52:18,Shopping,176.55,0
2024-08-15 12:51:25,Food,182.22,0
2024-07-22 14:12:10,Health,166.68,0
2024-03-10 13:18:01,Entertainment,668.6,1
2024-03-13 12:52:18,Shopping,151.86,0
2024-10-06 22:13:53,Travel,181.8,0
2024-06-09 17:35:28,Travel,82.4,0
2024-03-04 08:26:51,Shopping,127.88,0
2024-09-06 06:20:07,Travel,153.94,0
2024-09-24 22:56:03,Utilities,336.41,1
2024-12-11 02:39:03,Travel,158.39,1
2024-06-14 20:01:44,Food,117.18,0
2024-02-16 20:20:29,Shopping,110.44,0
2024-02-26 15:32:14,Food,187.9,0
2024-08-06 02:00:37,Shopping,134.48,1
2024-06-29 18:55:19,Health,166.53,0
2024-03-09 06:26:42,Travel,38.95,0
2024-06-10 05:17:40,Utilities,180.98,0
2024-12-10 22:56:40,Utilities,753.23,1
2024-05-24 18:16:00,Entertainment,241.58,1
2024-09-03 22:28:47,Health,102.89,0
2024-07-15 12:11:44,Entertainment,153.46,0
2024-08-06 07:57:43,Health,34.95,0
2024-07-24 07:47:45,Shopping,147.95,0
2024-10-24 07:36:43,Food,38.55,0
2024-08-04 19:03:55,Travel,180.41,0
2024-10-29 11:00:31,Health,33.09,0
2024-10-23 12:25:35,Entertainment,148.79,0
2024-08-30 15:28:34,Shopping,365.72,1
2024-04-11 11:13:18,Shopping,179.93,1
2024-09-15 19:42:17,Travel,448.14,1
2024-12-09 05:12:33,Health,691.78,1
2024-09-01 15:32:42,Travel,117.03,0
2024-07-12 12:03:39,Shopping,165.11,1
2024-08-02 11:13:35,Food,257.86,1
2024-06-24 01:34:41,Travel,182.37,1
2024-09-01 09:12:14,Shopping,27.79,0
2024-09-11 12:32:52,Food,77.09,0
2024-11-22 13:03:14,Food,158.02,0
2024-08-10 10:06:09,Food,25.08,0
2024-11-16 18:07:24,Travel,509.81,1
2024-08-02 18:49:27,Entertainment,98.24,0
2024-06-30 10:56:48,Health,34.0,0
2024-11-16 14:08:17,Entertainment,168.02,0
2024-02-17 13:40:41,Health,10.48,0
2024-03-24 10:11:17,Food,76.33,0
2024-03-02 22:11:17,Health,22.69,0
2024-11-22 22:36:45,Food,98.55,0
2024-01-11 06:02:08,Food,189.97,0
2024-10-31 06:16:04,Health,64.87,0
2024-08-17 21:45:31,Shopping,163.18,0
2024-06-04 16:56:16,Entertainment,16.15,0
2024-12-28 19:30:52,Entertainment,119.63,1
2024-04-14 06:19:22,Shopping,165.87,0
2024-12-04 22:39:35,Travel,110.87,0
2024-10-17 20:15:54,Shopping,140.48,1
2024-06-26 11:08:21,Health,150.34,0
2024-10-16 07:13:00,Travel,136.74,0
2024-12-25 07:55:59,Health,778.59,1
2024-12-13 22:53:57,Food,48.07,0
2024-01-05 05:15:21,Utilities,182.2,0
2024-08-01 21:01:50,Food,192.38,0
2024-11-29 07:20:32,Shopping,21.45,0
2024-01-29 12:54:01,Travel,55.56,0
2024-05-06 07:25:13,Shopping,140.16,0
2024-04-22 16:40:26,Travel,117.28,0
2024-04-04 14:47:55,Entertainment,85.11,0
2024-08-11 09:25:42,Food,396.75,1
2024-07-12 09:16:25,Travel,94.11,0
2024-08-09 20:37:34,Travel,220.73,1
2024-05-29 04:21:52,Shopping,195.78,1
2024-03-12 16:00:01,Utilities,99.13,0
2024-08-16 14:02:32,Entertainment,94.96,0
2024-01-31 12:27:20,Utilities,9.0,0
2024-06-06 09:32:23,Entertainment,720.31,1
2024-03-27 08:53:21,Utilities,96.89,0
2024-01-30 19:47:40,Health,77.99,0
2024-09-24 08:53:51,Travel,105.99,0
2024-12-08 16:42:24,Shopping,26.58,0
2024-11-24 21:23:12,Utilities,70.12,0
2024-09-27 05:46:55,Shopping,602.29,1
2024-07-06 08:55:40,Entertainment,48.83,0
2024-08-30 20:27:24,Entertainment,153.35,0
2024-01-03 15:54:53,Food,100.6,0
2024-03-03 02:35:50,Travel,106.98,1
2024-07-21 11:00:36,Food,175.99,0
2024-01-29 09:26:41,Health,180.53,0
2024-06-29 15:00:45,Utilities,175.15,0
2024-04-30 06:15:52,Health,179.51,0
2024-12-24 12:47:18,Food,147.99,0
2024-05-10 12:13:07,Shopping,185.95,0
2024-05-17 10:48:48,Entertainment,165.96,0
2024-10-25 13:58:27,Health,152.48,0
2024-03-15 19:09:34,Utilities,43.73,0
2024-07-12 04:44:55,Entertainment,190.36,1
2024-05-19 11:23:28,Entertainment,20.36,0
2024-01-22 21:52:01,Food,97.15,0
2024-10-13 13:42:06,Travel,77.95,0
2024-07-08 08:42:55,Travel,71.91,0
2024-08-02 02:47:43,Shopping,195.42,1
2024-08-22 03:36:42,Travel,238.89,1
2024-06-11 04:51:19,Travel,106.96,1
2024-03-02 09:48:42,Food,19.9,0
2024-04-15 18:33:54,Entertainment,130.41,1
2024-07-11 10:55:43,Health,55.03,0
2024-06-05 21:03:45,Food,100.98,0
2024-05-17 07:41:57,Food,6.93,0
2024-12-12 16:18:56,Shopping,132.26,1
2024-09-11 17:49:56,Entertainment,62.76,0
2024-09-07 04:44:22,Shopping,51.27,1
2024-07-22 22:33:43,Food,130.26,0
2024-12-14 16:23:21,Shopping,76.61,1
2024-07-29 07:58:25,Utilities,6.01,0
2024-09-05 18:55:39,Travel,134.1,0
2024-03-12 18:19:02,Shopping,144.8,1
2024-10-02 18:23:31,Shopping,65.51,0
2024-12-29 21:25:20,Health,20.16,0
2024-12-25 20:50:09,Food,57.86,0
2024-09-03 03:04:28,Shopping,117.71,1
2024-09-25 16:51:57,Utilities,191.41,0
2024-02-14 19:08:05,Food,67.26,0
2024-05-12 10:28:46,Entertainment,19.08,0
2024-05-31 16:51:40,Health,181.26,0
2024-06-08 03:19:47,Entertainment,27.63,1
2024-09-04 18:58:33,Shopping,8.95,0
2024-10-11 18:01:08,Shopping,163.38,0
2024-09-23 09:57:51,Shopping,108.83,0
2024-03-10 20:24:28,Shopping,77.56,0
2024-03-25 12:00:59,Shopping,161.8,0
2024-10-22 04:39:31,Travel,232.39,1
2024-08-03 19:35:47,Entertainment,97.29,1
2024-01-28 19:38:16,Entertainment,52.72,0
2024-09-17 12:21:11,Shopping,311.53,1
2024-08-30 09:11:43,Shopping,66.6,0
2024-01-12 14:28:12,Health,162.66,0
2024-01-02 21:52:44,Entertainment,112.38,0
2024-02-15 07:35:33,Shopping,490.17,1
2024-03-20 04:48:34,Travel,122.17,1
2024-01-19 23:36:26,Entertainment,184.57,1
2024-12-24 14:22:37,Food,119.43,0
2024-01-17 20:10:13,Utilities,38.12,0
2024-04-21 13:38:33,Utilities,31.54,0
2024-05-21 12:21:00,Entertainment,184.79,0
2024-09-03 22:55:54,Food,116.17,0
2024-05-28 14:57:35,Utilities,115.87,0
2024-07-21 18:19:08,Entertainment,156.58,0
2024-06-15 10:51:51,Health,63.87,0
2024-07-26 01:12:56,Entertainment,136.48,1
2024-01-09 01:38:18,Entertainment,159.48,1
2024-10-16 11:34:58,Travel,9.26,0
2024-12-27 19:50:29,Travel,173.69,0
2024-12-27 18:25:25,Food,149.33,0
2024-02-05 04:49:31,Shopping,174.58,1
2024-02-03 09:00:07,Utilities,13.87,0
2024-07-16 10:13:47,Shopping,91.45,0
2024-04-13 18:33:37,Utilities,679.65,1
2024-12-29 18:50:55,Food,106.3,0
2024-06-29 13:01:35,Travel,156.04,0
2024-07-31 16:07:30,Entertainment,88.47,0
2024-12-13 17:19:59,Food,685.16,1
2024-02-09 08:04:59,Shopping,53.15,0
2024-10-01 11:58:10,Food,373.94,1
2024-02-13 17:23:21,Shopping,78.94,0
2024-04-07 17:34:36,Entertainment,57.47,0
2024-05-28 06:18:23,Utilities,126.32,0
2024-01-03 10:16:24,Shopping,169.45,0
2024-05-21 04:15:28,Shopping,143.09,1
2024-10-12 17:17:02,Entertainment,125.02,0
2024-12-04 03:46:45,Travel,51.61,1
2024-08-09 17:38:38,Utilities,150.35,0
2024-02-20 12:51:24,Utilities,30.84,0
2024-10-10 18:08:17,Entertainment,49.05,0
2024-07-02 21:09:05,Food,796.02,1
2024-12-07 17:06:06,Food,38.52,0
2024-11-19 13:00:46,Health,118.15,0
2024-03-05 04:21:39,Travel,252.78,1
2024-04-18 21:30:16,Travel,92.22,0
2024-02-01 07:36:42,Food,90.87,0
2024-02-03 23:50:21,Shopping,58.55,1
2024-07-30 19:51:17,Food,65.99,0
2024-11-19 08:46:36,Shopping,139.24,0
2024-06-18 10:51:52,Entertainment,48.54,0
2024-01-23 03:48:25,Travel,39.06,1
2024-04-12 17:55:33,Travel,66.15,0
2024-01-21 15:29:05,Entertainment,189.04,0
2024-01-17 13:21:44,Travel,181.78,0
2024-08-07 13:38:20,Entertainment,150.48,1
2024-07-18 09:45:08,Entertainment,88.32,0
2024-08-01 19:19:29,Food,41.62,0
2024-03-21 15:48:23,Health,163.5,0
2024-12-06 19:39:50,Health,717.9,1
2024-07-07 19:40:07,Entertainment,267.29,1
2024-03-08 13:37:04,Entertainment,165.84,0
2024-06-27 13:44:57,Travel,179.05,0
2024-12-14 07:25:02,Health,38.57,0
2024-03-13 15:37:25,Health,65.1,0
2024-04-05 15:30:37,Travel,98.22,0
2024-10-26 10:08:32,Utilities,131.3,0
2024-09-30 17:05:39,Utilities,106.45,0
2024-07-18 03:11:07,Travel,160.06,1
2024-05-02 15:51:56,Shopping,43.43,1
2024-12-09 03:26:39,Shopping,151.24,1
2024-01-03 07:38:52,Food,805.19,1
2024-05-06 17:57:03,Shopping,52.53,1
2024-03-05 15:49:17,Entertainment,187.18,0
