timestamp,category,amount,is_impulsive
2025-01-24 06:34:05,Utilities,170.36,0
2025-03-15 08:17:35,Shopping,33.26,0
2025-03-14 08:56:19,Travel,61.41,0
2025-01-13 21:44:41,Travel,185.7,0
2025-01-28 11:43:49,Utilities,804.21,1
2025-01-25 19:15:25,Utilities,160.94,0
2025-01-24 09:29:40,Utilities,103.64,0
2025-01-29 11:29:18,Health,31.36,0
2025-03-30 18:01:12,Entertainment,141.53,0
2025-03-01 21:26:51,Utilities,88.71,0
2025-02-12 16:00:21,Health,107.27,0
2025-01-16 10:37:36,Travel,61.85,0
2025-01-02 09:58:02,Shopping,89.36,0
2025-03-22 11:05:07,Shopping,35.45,0
2025-03-05 06:42:08,Shopping,171.56,0
2025-03-27 18:13:44,Health,875.18,1
2025-03-25 09:10:56,Food,121.86,0
2025-03-06 18:41:58,Health,136.91,0
2025-01-09 21:13:46,Entertainment,73.31,0
2025-02-07 13:01:16,Travel,42.17,0
2025-02-17 10:35:06,Travel,99.14,0
2025-02-04 11:13:11,Utilities,29.87,0
2025-01-18 06:04:24,Shopping,86.37,1
2025-03-01 14:54:17,Entertainment,188.2,0
2025-03-18 15:02:09,Food,158.2,0
2025-02-11 15:57:19,Travel,12.6,0
2025-01-31 07:52:33,Utilities,146.08,0
2025-02-07 19:33:14,Health,102.65,0
2025-02-08 16:50:55,Food,152.96,0
2025-01-12 08:40:51,Shopping,58.54,0
2025-02-11 10:23:21,Health,64.27,0
2025-03-06 15:18:10,Travel,143.88,0
2025-01-05 08:41:20,Entertainment,123.62,0
2025-01-11 06:39:01,Travel,143.63,0
2025-03-13 18:36:31,Health,36.47,0
2025-01-13 09:00:19,Entertainment,61.02,0
2025-03-18 10:34:46,Travel,182.89,0
2025-03-26 10:12:43,Shopping,62.92,0
2025-01-07 18:29:21,Food,128.2,0
2025-01-14 13:03:11,Health,12.92,0
2025-02-08 09:43:45,Shopping,174.04,1
2025-03-17 09:18:02,Food,44.88,0
2025-02-21 17:30:49,Entertainment,126.11,0
2025-01-03 21:29:46,Food,97.74,0
2025-02-07 10:52:28,Travel,166.68,0
2025-01-24 06:01:45,Travel,169.09,0
2025-03-05 09:20:40,Travel,84.53,0
2025-01-28 10:12:22,Utilities,189.85,0
2025-01-01 16:58:50,Shopping,34.05,0
2025-02-15 20:12:17,Entertainment,120.76,1
2025-02-09 17:35:45,Health,78.69,0
2025-02-18 23:41:47,Travel,217.68,1
2025-02-04 23:11:10,Shopping,43.23,1
2025-01-10 11:58:09,Shopping,9.68,0
2025-01-14 18:37:16,Shopping,136.53,0
2025-02-13 16:59:18,Shopping,146.24,0
2025-03-04 17:20:08,Health,14.97,0
2025-02-02 14:19:27,Utilities,922.22,1
2025-02-02 21:36:10,Entertainment,73.83,1
2025-03-23 22:38:37,Health,14.32,0
2025-03-01 14:10:09,Utilities,69.61,0
2025-02-18 14:34:10,Travel,90.41,0
2025-01-06 10:21:41,Utilities,118.67,0
2025-03-29 19:53:04,Travel,40.24,0
2025-01-01 00:45:27,Shopping,107.57,1
2025-02-24 20:59:52,Entertainment,177.62,0
2025-01-17 10:40:00,Shopping,151.86,0
2025-03-22 12:03:58,Food,18.33,0
2025-02-02 00:39:37,Shopping,173.39,1
2025-03-11 07:01:04,Shopping,166.73,1
2025-02-16 13:40:35,Health,88.99,0
2025-03-17 18:56:17,Utilities,584.18,1
2025-01-28 21:13:36,Utilities,25.32,0
2025-02-10 13:11:09,Utilities,172.67,0
2025-03-31 22:40:28,Shopping,102.94,0
2025-03-08 11:23:37,Food,28.12,0
2025-01-03 19:24:13,Travel,50.99,0
2025-02-18 08:58:54,Shopping,121.23,1
2025-01-28 16:36:28,Health,39.6,0
2025-01-22 22:29:59,Travel,92.04,0
2025-02-26 00:37:02,Travel,135.67,1
2025-01-14 09:22:23,Entertainment,88.87,0
2025-01-20 18:49:14,Entertainment,59.45,1
2025-01-01 11:29:28,Travel,68.96,0
2025-01-16 06:56:14,Entertainment,49.88,0
2025-01-17 08:32:01,Health,178.34,0
2025-02-26 04:35:21,Shopping,49.31,1
2025-03-26 10:23:10,Travel,40.79,0
2025-02-18 01:48:07,Travel,157.2,1
2025-03-02 22:25:09,Food,77.81,0
2025-03-14 10:22:10,Shopping,121.8,0
2025-03-08 19:37:38,Food,59.64,0
2025-02-05 09:44:14,Travel,10.97,0
2025-03-11 07:27:59,Utilities,143.11,0
2025-01-22 13:17:12,Entertainment,538.99,1
2025-01-14 15:05:13,Shopping,37.4,0
2025-03-14 19:38:13,Travel,82.77,0
2025-03-23 20:52:59,Utilities,109.87,0
2025-01-10 17:24:26,Health,188.68,0
2025-02-04 18:28:47,Travel,150.98,0
2025-01-10 10:50:02,Health,10.43,0
2025-01-31 04:14:14,Entertainment,181.15,1
2025-01-16 13:59:35,Health,453.07,1
2025-01-31 12:52:43,Travel,140.03,0
2025-03-09 16:35:05,Utilities,463.08,1
2025-03-02 08:50:57,Entertainment,132.36,0
2025-02-28 17:19:50,Travel,103.65,0
2025-02-26 07:07:42,Entertainment,139.96,0
2025-01-12 21:33:14,Entertainment,116.15,0
2025-02-13 13:36:32,Travel,70.31,0
2025-03-07 07:00:36,Travel,38.31,0
2025-01-22 22:30:53,Entertainment,95.0,0
2025-02-08 10:32:48,Health,14.92,0
2025-01-21 21:23:32,Health,67.71,0
2025-01-23 14:16:39,Travel,150.81,0
2025-01-21 01:44:41,Travel,42.31,1
2025-01-18 22:06:23,Utilities,59.85,0
2025-02-11 09:54:44,Health,139.68,0
2025-01-11 20:35:17,Utilities,8.47,0
2025-01-17 10:33:26,Entertainment,47.15,0
2025-01-06 09:15:33,Utilities,110.61,0
2025-03-31 06:16:17,Entertainment,83.08,0
2025-01-19 07:13:46,Travel,278.68,1
2025-03-18 13:40:17,Entertainment,161.91,0
2025-02-11 17:18:35,Entertainment,188.32,0
2025-03-06 07:21:16,Entertainment,71.39,1
2025-02-13 09:17:11,Entertainment,144.42,1
2025-02-08 16:26:54,Shopping,9.36,0
2025-01-24 12:29:46,Shopping,158.21,1
2025-03-05 16:04:15,Entertainment,112.83,1
2025-03-21 12:41:29,Entertainment,142.18,0
2025-01-30 19:53:12,Utilities,30.0,0
2025-03-29 15:38:15,Health,31.29,0
2025-02-10 04:18:53,Entertainment,145.96,1
2025-02-27 06:03:50,Health,93.23,0
2025-01-28 06:10:01,Travel,16.32,0
2025-03-05 07:35:48,Health,895.45,1
2025-01-06 06:42:41,Food,13.49,0
2025-01-26 09:19:08,Entertainment,84.71,0
2025-01-20 23:47:40,Entertainment,116.96,1
2025-03-07 11:57:29,Food,82.18,0
2025-02-03 07:34:05,Entertainment,82.44,0
2025-03-29 20:32:56,Health,149.96,0
2025-02-14 16:50:32,Food,101.89,0
2025-02-09 09:47:30,Shopping,188.51,0
2025-03-06 18:15:51,Utilities,66.15,0
2025-03-15 18:14:10,Travel,47.76,0
2025-01-09 20:47:42,Travel,42.36,0
2025-02-21 13:18:17,Utilities,16.09,0
2025-03-22 08:55:53,Entertainment,105.78,1
2025-03-13 16:15:51,Shopping,156.16,0
2025-02-18 09:15:02,Entertainment,9.0,0
2025-01-29 03:56:38,Entertainment,91.81,1
2025-03-21 13:48:14,Health,121.49,0
2025-02-26 10:10:54,Food,98.41,0
2025-02-22 19:33:23,Health,129.61,0
2025-02-19 20:33:28,Utilities,140.37,0
2025-02-09 04:58:38,Travel,56.09,1
2025-02-12 18:50:29,Health,79.52,0
2025-03-06 08:21:20,Health,11.71,0
2025-01-08 11:04:10,Entertainment,302.53,1
2025-03-06 22:04:51,Travel,74.86,0
2025-01-25 06:08:58,Food,57.89,0
2025-02-17 15:41:53,Utilities,48.96,0
2025-01-16 06:21:52,Utilities,820.67,1
2025-01-01 11:46:50,Food,118.12,0
2025-01-14 14:26:15,Entertainment,37.93,0
2025-01-20 18:29:20,Health,112.74,0
2025-03-28 16:42:32,Entertainment,645.02,1
2025-01-08 15:52:27,Entertainment,461.57,1
2025-01-12 09:29:17,Food,38.49,0
2025-02-11 23:40:10,Shopping,200.5,1
2025-01-07 12:27:55,Shopping,156.65,0
2025-02-28 08:52:15,Utilities,562.16,1
2025-02-13 17:01:16,Health,97.71,0
2025-02-10 19:24:33,Shopping,131.93,0
2025-02-16 19:51:56,Health,148.78,0
2025-02-15 15:36:53,Travel,78.14,0
2025-01-15 07:57:40,Utilities,995.08,1
2025-03-22 06:49:57,Entertainment,29.42,0
2025-02-24 22:12:42,Food,168.8,0
2025-03-10 08:25:43,Health,13.64,0
2025-03-22 06:04:28,Utilities,64.04,0
2025-02-24 23:29:38,Travel,117.99,1
2025-01-12 19:41:31,Food,44.48,0
2025-02-02 08:41:31,Travel,125.1,0
2025-01-01 21:06:12,Food,114.74,0
2025-02-24 20:36:24,Utilities,169.99,0
2025-02-08 21:38:26,Travel,101.93,0
2025-02-24 15:18:32,Shopping,71.18,0
2025-01-19 09:42:38,Entertainment,148.87,0
2025-01-21 17:54:05,Utilities,53.47,0
2025-02-07 22:40:46,Health,148.96,0
2025-02-21 11:53:30,Shopping,126.53,0
2025-01-10 15:46:14,Travel,158.15,0
2025-02-06 11:33:52,Shopping,86.08,0
2025-01-09 17:01:06,Food,73.14,0
2025-02-08 11:42:22,Travel,157.59,0
2025-02-03 08:42:00,Utilities,126.11,0
2025-03-09 23:56:40,Travel,115.15,1
2025-03-06 19:59:59,Entertainment,147.74,0
2025-01-21 11:52:29,Food,12.99,0
2025-02-05 15:19:59,Food,60.05,0
2025-01-12 03:47:33,Entertainment,42.0,1
2025-02-27 08:11:35,Shopping,140.62,0
2025-01-18 12:39:16,Shopping,161.1,0
2025-01-10 10:08:55,Health,909.24,1
2025-01-23 18:04:54,Food,125.74,0
2025-03-16 18:10:55,Utilities,59.88,0
2025-03-28 22:42:37,Food,19.38,0
2025-03-08 19:07:04,Health,88.05,0
2025-03-26 06:31:08,Health,74.58,0
2025-03-12 06:56:23,Utilities,150.1,0
2025-03-12 11:13:39,Shopping,125.42,0
2025-02-12 10:41:45,Shopping,106.0,0
2025-03-23 06:16:32,Travel,93.63,0
2025-02-24 16:54:17,Entertainment,170.46,0
2025-02-24 20:54:01,Utilities,38.79,0
2025-03-27 18:47:54,Travel,115.1,0
2025-02-02 14:57:53,Entertainment,119.62,0
2025-02-16 07:57:46,Travel,72.57,0
2025-03-30 15:01:17,Travel,701.15,1
2025-02-27 12:53:39,Food,122.42,0
2025-02-26 18:33:09,Health,14.69,0
2025-02-07 06:08:22,Travel,737.26,1
2025-03-27 04:41:39,Entertainment,62.7,1
2025-02-24 12:28:53,Travel,51.72,0
2025-03-24 09:58:43,Entertainment,159.01,0
2025-02-17 18:37:48,Utilities,26.75,0
2025-01-07 22:47:41,Entertainment,119.36,0
2025-02-18 16:11:55,Shopping,150.48,0
2025-03-17 19:05:56,Health,111.95,0
2025-03-25 20:26:52,Utilities,70.1,0
2025-03-11 21:33:19,Shopping,143.13,0
2025-01-04 21:19:20,Food,45.4,0
2025-03-10 08:47:10,Utilities,57.74,0
2025-03-11 13:56:35,Entertainment,128.0,0
2025-03-18 23:05:21,Entertainment,209.2,1
2025-03-01 10:08:12,Health,71.76,0
2025-02-28 15:06:30,Entertainment,17.58,0
2025-01-18 13:58:35,Health,63.34,0
2025-02-24 18:31:26,Utilities,38.25,0
2025-01-05 09:18:16,Utilities,105.49,0
2025-02-23 14:26:49,Shopping,154.9,1
2025-03-25 21:36:40,Entertainment,147.97,0
2025-01-29 07:48:01,Food,174.69,0
2025-02-04 19:17:10,Travel,69.88,0
2025-03-06 18:10:56,Health,473.6,1
2025-02-27 14:36:46,Shopping,117.69,0
2025-01-10 16:51:35,Utilities,43.9,0
2025-02-20 21:38:58,Travel,23.66,0
2025-01-16 20:50:19,Entertainment,26.56,0
2025-01-15 18:50:51,Shopping,86.99,0
2025-01-16 20:59:23,Utilities,134.28,0
2025-03-21 14:46:14,Food,44.35,0
2025-01-12 06:38:18,Utilities,12.83,0
2025-02-06 10:24:38,Entertainment,120.22,0
2025-03-31 11:54:17,Shopping,37.8,0
2025-03-11 14:00:54,Food,182.81,0
2025-02-23 06:41:35,Utilities,181.29,0
2025-03-12 08:20:52,Health,20.95,0
2025-02-14 23:14:33,Shopping,163.7,1
2025-02-10 18:59:25,Health,33.96,0
2025-01-27 07:56:00,Travel,67.52,0
2025-03-08 22:41:48,Travel,28.63,0
2025-02-23 20:51:45,Health,95.91,0
2025-02-17 11:46:18,Entertainment,158.23,1
2025-02-08 13:30:12,Utilities,143.41,0
2025-01-08 22:45:39,Travel,59.55,0
2025-02-24 06:48:45,Entertainment,59.6,0
2025-02-14 07:20:16,Travel,116.54,0
2025-03-20 21:44:56,Entertainment,31.72,0
2025-01-08 19:32:43,Shopping,123.91,1
2025-01-07 03:31:57,Travel,144.2,1
2025-03-27 11:24:34,Entertainment,30.83,0
2025-03-02 10:54:42,Health,153.53,0
2025-02-22 07:33:27,Food,183.93,0
2025-03-07 16:16:46,Shopping,121.94,0
2025-03-09 18:27:51,Food,132.95,0
2025-03-17 11:26:46,Shopping,126.71,0
2025-03-01 15:49:19,Food,11.86,0
2025-03-17 08:19:51,Food,144.91,0
2025-02-22 12:38:48,Food,107.69,0
2025-01-29 13:46:28,Travel,78.7,0
2025-02-19 16:48:44,Health,70.46,0
2025-01-19 02:14:04,Entertainment,76.67,1
2025-01-18 20:55:04,Travel,91.38,0
2025-01-23 22:32:44,Utilities,98.71,0
2025-01-22 14:58:06,Shopping,14.79,0
2025-01-27 08:21:11,Entertainment,406.97,1
2025-01-23 21:00:43,Travel,69.07,0
2025-02-03 12:09:55,Travel,583.3,1
2025-01-12 10:00:15,Food,24.09,0
2025-01-16 19:22:29,Shopping,156.68,0
2025-02-01 19:02:26,Utilities,177.22,0
2025-03-16 22:46:17,Health,164.44,0
2025-01-24 20:22:15,Shopping,149.34,1
2025-03-02 09:39:10,Shopping,79.82,0
2025-01-04 15:30:59,Shopping,32.62,0
2025-01-12 20:10:32,Entertainment,136.11,1
2025-03-10 03:01:20,Shopping,54.45,1
2025-03-28 22:17:20,Utilities,858.93,1
2025-01-22 13:30:21,Food,546.53,1
2025-02-13 11:28:50,Health,145.69,0
2025-01-29 07:30:18,Entertainment,67.16,0
2025-02-26 10:13:38,Food,29.45,0
2025-02-01 16:25:22,Entertainment,46.37,0
2025-02-17 13:32:17,Shopping,129.3,0
2025-03-01 10:04:45,Shopping,125.86,0
2025-01-11 14:00:48,Health,41.52,0
2025-03-05 15:01:43,Food,55.33,0
2025-02-05 07:17:13,Health,115.99,0
2025-03-23 06:55:48,Utilities,143.06,0
2025-01-12 12:36:15,Shopping,509.65,1
2025-03-28 09:23:16,Entertainment,110.79,0
2025-03-16 16:45:53,Utilities,172.65,0
2025-03-05 13:46:23,Utilities,86.23,0
2025-01-01 15:19:00,Food,10.69,0
2025-02-02 10:39:19,Food,55.73,0
2025-02-05 07:57:50,Shopping,113.33,0
2025-03-29 21:31:02,Shopping,181.66,0
2025-01-08 08:57:24,Travel,69.04,0
2025-02-23 12:11:05,Health,508.56,1
2025-01-16 17:19:30,Health,72.36,0
2025-03-28 16:12:00,Shopping,133.49,0
2025-01-17 17:27:59,Utilities,744.46,1
2025-02-04 12:58:30,Shopping,133.34,0
2025-02-10 22:02:07,Food,105.79,0
2025-01-28 20:52:47,Travel,110.24,0
2025-01-15 20:50:49,Entertainment,110.27,1
2025-03-20 04:47:34,Travel,200.43,1
2025-03-16 12:05:52,Shopping,16.45,0
2025-02-10 04:53:34,Entertainment,114.12,1
2025-02-17 19:09:09,Health,88.25,0
2025-01-08 13:39:42,Utilities,82.33,0
2025-02-11 07:26:08,Utilities,82.34,0
2025-02-11 20:39:34,Utilities,9.19,0
2025-03-03 17:19:52,Health,129.4,0
2025-03-18 17:32:14,Health,131.29,0
2025-01-09 14:38:47,Utilities,91.08,0
2025-02-10 04:18:58,Travel,127.3,1
2025-01-16 21:58:22,Shopping,65.41,1
2025-03-31 18:22:07,Shopping,108.82,0
2025-02-13 20:33:48,Utilities,125.28,0
2025-03-12 10:06:23,Entertainment,102.14,0
2025-03-26 18:09:51,Entertainment,188.02,0
2025-01-02 18:49:51,Shopping,127.65,0
2025-02-13 12:29:11,Food,72.33,0
2025-02-03 14:53:24,Utilities,189.01,0
2025-01-27 12:39:04,Utilities,104.91,0
2025-03-10 04:11:11,Entertainment,43.84,1
2025-01-19 22:05:35,Food,58.26,0
2025-03-30 15:16:50,Shopping,62.16,0
2025-02-10 22:46:35,Shopping,24.28,0
2025-03-26 08:03:08,Food,98.22,0
2025-01-16 22:42:43,Health,178.51,0
2025-03-16 11:25:30,Shopping,80.44,0
2025-03-23 10:02:46,Health,91.53,0
2025-01-02 20:30:23,Food,23.3,0
2025-02-15 19:04:58,Health,98.46,0
2025-03-18 07:40:12,Entertainment,82.86,0
2025-02-12 17:58:44,Shopping,181.45,0
2025-02-15 17:33:28,Entertainment,88.17,0
2025-01-15 13:14:33,Utilities,105.72,0
2025-02-17 22:04:25,Shopping,115.52,1
2025-01-06 15:11:31,Shopping,67.99,0
2025-02-12 12:30:50,Shopping,157.55,0
2025-03-12 09:19:34,Food,677.71,1
2025-03-11 08:10:52,Health,160.93,0
2025-01-01 19:05:12,Shopping,157.73,0
2025-03-31 10:04:26,Entertainment,55.33,0
2025-01-30 19:48:06,Utilities,173.68,0
2025-03-26 10:51:24,Food,103.44,0
2025-03-21 08:43:56,Utilities,168.32,0
2025-02-19 13:46:21,Travel,129.55,0
2025-03-13 10:56:30,Food,164.33,0
2025-02-09 21:52:24,Food,44.57,0
2025-01-04 18:40:57,Health,164.71,0
2025-03-10 11:21:31,Health,188.62,0
2025-03-19 19:54:12,Shopping,108.06,0
2025-02-13 18:59:14,Food,102.54,0
2025-03-17 06:17:03,Entertainment,69.12,0
2025-01-04 22:31:40,Food,274.72,1
2025-01-27 08:04:10,Travel,154.2,0
2025-02-16 23:40:54,Travel,169.49,1
2025-03-09 18:53:08,Travel,43.71,0
2025-01-28 13:10:38,Food,84.03,0
2025-03-19 20:16:25,Travel,741.23,1
2025-01-30 19:42:21,Shopping,156.53,0
2025-02-16 12:55:04,Shopping,757.53,1
2025-03-19 12:01:03,Entertainment,88.86,0
2025-03-13 17:16:45,Utilities,93.01,0
2025-02-02 08:27:32,Utilities,170.26,0
2025-01-25 17:40:54,Travel,26.24,0
2025-03-24 16:47:29,Health,52.61,0
2025-03-19 19:36:25,Utilities,162.79,0
2025-03-17 17:17:06,Travel,87.47,0
2025-02-01 06:09:57,Utilities,72.5,0
2025-03-15 09:01:23,Shopping,153.9,0
2025-03-13 14:03:26,Health,177.93,0
2025-02-18 21:58:34,Shopping,77.27,0
2025-02-26 16:26:11,Utilities,121.77,0
2025-01-28 08:53:27,Travel,131.01,0
2025-03-23 19:31:20,Entertainment,156.64,1
2025-01-29 16:37:29,Shopping,124.81,0
2025-02-14 09:10:00,Shopping,113.66,0
2025-03-07 10:15:30,Health,119.34,0
2025-01-15 14:51:30,Utilities,148.97,0
2025-03-23 06:26:40,Entertainment,46.41,0
2025-03-18 20:35:35,Shopping,65.53,0
2025-02-28 16:56:17,Food,98.27,0
2025-01-21 11:29:00,Health,7.92,0
2025-01-22 08:54:28,Utilities,159.41,0
2025-01-24 16:57:45,Travel,124.23,0
2025-03-21 22:39:36,Utilities,179.89,0
2025-03-22 15:29:45,Shopping,27.88,0
2025-03-06 06:34:05,Food,80.16,0
2025-03-29 12:48:11,Travel,12.19,0
2025-01-01 00:34:21,Travel,137.49,1
2025-01-14 22:58:02,Food,46.69,0
2025-03-22 09:51:28,Entertainment,176.04,0
2025-03-17 13:12:42,Shopping,64.13,0
2025-01-26 10:07:58,Travel,56.57,0
2025-03-24 21:48:58,Travel,52.67,0
2025-02-09 10:12:41,Shopping,9.03,0
2025-03-21 16:07:21,Entertainment,57.49,0
2025-02-13 08:56:40,Travel,12.92,0
2025-03-31 11:20:45,Food,172.22,0
2025-02-26 17:28:42,Travel,88.98,0
2025-01-27 15:35:04,Health,70.3,0
2025-01-03 13:44:10,Shopping,31.85,0
2025-03-24 04:34:46,Entertainment,95.08,1
2025-02-28 21:45:18,Shopping,52.63,0
2025-03-05 15:30:54,Entertainment,181.56,0
2025-01-18 06:00:39,Entertainment,30.65,0
2025-01-20 12:21:10,Utilities,133.51,0
2025-02-01 17:36:40,Utilities,47.33,0
2025-01-07 10:14:49,Food,743.83,1
2025-01-30 15:02:51,Entertainment,162.62,0
2025-02-06 07:09:54,Travel,14.63,0
2025-01-19 13:16:47,Utilities,67.02,0
2025-03-16 11:05:00,Utilities,117.06,0
2025-03-21 21:20:32,Food,76.52,0
2025-02-10 20:59:37,Entertainment,164.89,0
2025-03-12 08:16:15,Utilities,149.19,0
2025-03-05 14:09:34,Entertainment,103.0,0
2025-01-22 19:14:31,Entertainment,152.17,0
2025-03-21 10:58:19,Utilities,107.17,0
2025-01-27 06:47:29,Shopping,938.86,1
2025-01-10 10:08:02,Travel,98.91,0
2025-02-22 02:25:55,Travel,158.35,1
2025-01-25 06:35:11,Shopping,12.12,0
2025-03-12 00:36:50,Travel,31.97,1
2025-03-16 22:42:15,Entertainment,8.44,0
2025-02-24 21:41:09,Health,180.33,0
2025-03-19 19:14:13,Entertainment,141.92,0
2025-02-04 23:23:28,Entertainment,241.03,1
2025-02-16 06:15:19,Entertainment,150.56,0
2025-03-10 09:38:59,Health,96.72,0
2025-03-27 21:08:11,Travel,145.35,0
2025-02-01 09:28:08,Travel,117.57,0
2025-01-22 09:40:23,Shopping,167.34,0
2025-01-19 18:26:46,Entertainment,781.94,1
2025-01-28 11:23:32,Food,173.99,0
2025-02-09 08:43:21,Entertainment,167.12,0
2025-03-31 15:47:23,Entertainment,7.21,0
2025-03-28 18:36:07,Health,148.86,0
2025-03-06 16:59:59,Utilities,139.58,0
2025-03-31 09:09:19,Utilities,13.03,0
2025-01-24 11:31:33,Health,34.05,0
2025-01-29 12:35:25,Shopping,368.85,1
2025-02-21 18:26:18,Entertainment,93.33,0
2025-03-31 11:27:38,Entertainment,165.88,0
2025-01-27 18:14:25,Food,40.27,0
2025-02-28 11:05:48,Health,100.38,0
2025-02-22 03:29:28,Shopping,180.16,1
2025-02-17 22:30:22,Food,75.99,0
2025-02-13 19:13:33,Entertainment,72.15,0
2025-02-28 16:00:54,Shopping,81.74,0
2025-02-28 07:53:10,Food,58.14,0
2025-03-23 16:43:04,Shopping,61.43,0
2025-03-28 18:21:37,Utilities,97.09,0
2025-02-07 18:43:53,Travel,55.07,0
2025-01-03 22:04:56,Health,33.27,0
2025-01-27 13:10:52,Entertainment,104.21,0
2025-01-30 10:26:55,Shopping,272.03,1
2025-01-06 09:00:04,Utilities,164.87,0
2025-01-24 22:30:24,Travel,797.9,1
2025-01-19 21:25:44,Entertainment,156.28,1
2025-02-22 14:32:56,Utilities,47.57,0
2025-01-28 08:33:42,Entertainment,101.4,0
2025-02-25 18:55:55,Travel,91.38,0
2025-03-29 20:38:54,Utilities,72.77,0
2025-01-22 22:05:07,Food,106.0,0
2025-01-21 08:37:24,Health,131.07,0
2025-02-09 08:42:30,Utilities,53.36,0
2025-02-26 17:10:07,Utilities,161.52,0
2025-03-17 17:51:52,Travel,59.71,0
2025-01-11 16:32:46,Utilities,151.78,0
2025-01-19 01:30:51,Shopping,126.97,1
2025-03-24 22:47:08,Health,812.32,1
2025-03-01 19:11:26,Entertainment,159.81,0
2025-02-22 10:51:18,Food,47.38,0
2025-03-27 17:37:41,Travel,157.35,0
2025-02-25 10:58:55,Utilities,70.64,0
2025-02-21 09:41:55,Travel,147.19,0
2025-01-14 10:42:43,Travel,768.6,1
2025-02-28 17:30:42,Utilities,162.13,0
2025-02-15 21:02:58,Entertainment,181.23,0
2025-03-18 18:18:29,Entertainment,79.97,0
2025-02-24 12:27:07,Utilities,189.13,0
2025-03-24 09:13:33,Food,67.75,0
2025-03-05 07:16:58,Shopping,107.85,0
2025-01-25 17:28:05,Food,119.82,0
2025-02-19 10:10:23,Travel,11.62,0
2025-01-22 20:44:18,Entertainment,84.48,0
2025-02-18 15:11:17,Food,103.9,0
2025-03-12 20:13:04,Shopping,101.24,0
2025-01-07 00:30:49,Entertainment,116.81,1
2025-03-06 19:01:48,Entertainment,56.48,0
2025-02-15 08:29:16,Entertainment,153.91,0
2025-02-09 14:37:42,Utilities,157.81,0
2025-03-11 07:56:12,Health,74.55,0
2025-03-21 08:03:45,Travel,133.71,0
2025-03-26 11:35:08,Shopping,146.81,0
2025-02-25 10:15:59,Utilities,93.74,0
2025-02-20 17:45:32,Food,102.16,0
2025-02-01 15:52:55,Shopping,297.35,1
2025-03-13 15:58:25,Food,99.37,0
2025-02-16 21:48:07,Travel,12.17,0
2025-01-07 11:17:15,Travel,107.29,0
2025-01-10 00:07:12,Travel,157.04,1
2025-02-10 07:18:00,Travel,366.24,1
2025-03-13 06:04:58,Health,27.54,0
2025-03-15 06:55:51,Health,172.85,0
2025-02-15 03:28:51,Shopping,153.23,1
2025-02-21 13:04:44,Health,182.24,0
2025-03-01 10:19:06,Food,156.65,0
2025-03-04 17:18:43,Food,60.04,0
2025-03-23 13:35:44,Food,89.11,0
2025-02-20 13:09:56,Travel,79.03,0
2025-01-09 21:30:10,Travel,81.33,0
2025-03-07 20:32:14,Utilities,161.34,0
2025-01-08 22:14:41,Entertainment,148.36,0
2025-02-04 20:26:34,Travel,141.57,0
2025-01-15 06:24:14,Health,75.49,0
2025-02-09 17:02:57,Food,13.57,0
2025-03-21 12:30:26,Health,101.08,0
2025-03-11 01:01:13,Travel,103.17,1
2025-03-24 20:22:07,Health,159.39,0
2025-02-26 13:01:51,Travel,146.65,0
2025-01-16 15:34:47,Shopping,47.74,0
2025-03-30 02:16:46,Shopping,217.71,1
2025-02-24 14:14:48,Travel,95.94,0
2025-02-01 06:03:41,Travel,34.49,0
2025-02-25 18:25:34,Health,181.31,0
2025-01-04 13:32:02,Food,27.6,0
2025-03-20 20:01:20,Shopping,137.39,0
2025-02-05 15:36:45,Food,138.16,0
2025-01-17 23:55:49,Travel,246.77,1
2025-03-09 14:35:32,Travel,157.25,0
2025-01-27 13:09:46,Health,108.13,0
2025-03-05 19:45:25,Utilities,128.23,0
2025-01-01 18:54:51,Travel,118.14,0
2025-03-23 10:06:57,Food,109.3,0
2025-02-17 07:38:25,Utilities,44.5,0
2025-02-20 12:55:11,Food,163.33,0
2025-03-12 03:37:26,Shopping,117.17,1
2025-03-15 15:39:18,Health,727.54,1
2025-03-25 11:02:18,Food,112.68,0
2025-03-03 14:52:42,Health,67.18,0
2025-03-13 12:21:01,Health,74.17,0
2025-01-05 14:31:23,Health,47.16,0
2025-02-20 17:17:10,Travel,36.43,0
2025-01-26 07:26:18,Utilities,102.96,0
2025-03-23 20:45:04,Utilities,14.63,0
2025-03-28 21:41:44,Entertainment,168.72,0
2025-02-25 09:40:49,Shopping,151.53,0
2025-02-13 15:10:11,Shopping,44.77,0
2025-03-22 20:20:08,Shopping,142.2,0
2025-01-23 22:29:10,Health,8.52,0
2025-02-04 13:29:37,Food,92.43,0
2025-01-26 06:10:29,Shopping,79.05,0
2025-03-14 09:31:46,Utilities,539.08,1
2025-02-13 14:50:35,Food,110.83,0
2025-03-26 09:34:20,Entertainment,171.77,0
2025-01-10 15:32:36,Travel,174.19,0
2025-03-16 06:27:42,Travel,74.54,0
2025-01-08 17:02:35,Food,161.77,0
2025-02-12 14:20:32,Health,186.44,0
2025-02-07 16:28:21,Entertainment,189.56,0
2025-02-16 09:02:19,Health,106.0,0
2025-03-26 06:16:14,Health,166.74,0
2025-01-27 18:53:16,Travel,82.67,0
2025-03-29 08:44:06,Food,44.77,0
2025-03-09 19:53:27,Health,132.85,0
2025-01-06 11:58:14,Shopping,15.35,0
